aaabc abaca abaca;bananier dont les feuilles fournissent le chanvre de Manille
fglos golfs golfs
ggilo golgi golgi#(01);appareil de Golgi : Ensemble de granulations situées dans le protoplasma cellulaire
bgmoo gombo gombo;plante potagère tropicale
egmmo gomme gomme
egmmo gomme gommé
dgnos gonds gonds
egnos gones gones
ggnos gongs gongs
ginoo gonio gonio*(01);radiogonométrie (détermination de la direction d'un poste émetteur)
egnoz gonze gonze;mec
agkop gopak gopak;danse ukrainienne
dgors gords gords*
egors gores gores(00)
egort goret goret
eggor gorge gorge
eggor gorge gorgé;gorger(vt) : faire manger avec excès
gnoor goron goron(00);vin rouge du Valais
egoss gosse gosse
egoss gosse gossé*(07);gosser(vt) : tailler un morceau de bois
aghot gotha gotha;ensemble des personnes dignes d'être mentionnées dans l'almanach du Gotha ou groupe de personnes influentes
adgou gouda gouda
egotu gouet gouet;plante de la famille des aracées
eggou gouge gouge;outil du graveur sur bois
eggou gouge gougé;gouger(vt) : reprendre une soudure en la creusant
eglou goule goule;démon femelle dévorant les cadavres dans les cimetières
glouu goulu goulu
gmosu goums goums
agoru goura goura;pigeon de Nouvelle Guinée
dgoru gourd gourd
egoru goure gouré
gorsu gours gours
egotu goute gouté~(12)
egotu goute goûté
gostu gouts gouts~(12)
gostu gouts goûts
gotuu goutu goutu*~(19)
gotuu goutu goûtu*(07);qui a du goût
agosy goyas goyas(12)
gimoy goyim goyim;pluriel de goy
aaglr graal graal*(14);coupe ou plat creux ou symbole et objet de quête mystique
acegr grace grâce
adegr grade grade
adegr grade gradé
affgr graff graff;composition picturale bombée sur un mur
aginr grain grain
aagnr grana grana;variété de parmesan
adgnr grand grand
agrsu graus graus
aegrv grave grave
aegrv grave gravé
agirv gravi gravi
agrsy grays grays
beegr grebe grèbe;oiseau palmipède
cegrs grecs grecs
eeegr greee gréée
eegnr green green;gazon aménagé autour d'un trou dans le jeu de golf
eegrr greer gréer
eegrs grees gréés
eeggr grege grège;qualifie la soie brute ou de la couleur de la soie brute
eeglr grele grêle
eeglr grele grêlé;grêler(vt) : tomber en parlant de la grêle ou marquer comme par des grêlons ou par des grains d'eau gelée ou amincir en rubans
eegnr grene grené;grener(vt) : grainer (produire des graines)
egnru grenu grenu;abondant en grains ou couvert de petites aspérités arrondies au grain visible
eegrs grese grésé;gréser(vt) : polir avec une meule ou une pierre de grès
eegrv greve grève
eegrv greve grevé
efgir grief grief;motif de plainte
gillr grill grill
gilrs grils grils
egimr grime grime*;rôle de vieillard ridicule
egimr grime grimé
giort griot griot;homme de la caste des poètes musiciens des sociétés africaines qui transmettent la culture orale ou jeune enfant en Suisse
giprs grips grips
egirs grise grise
egirs grise grisé
egirv grive grive
ggors grogs grogs
egior groie groie;sol d'argile de quelques centimètres
ginor groin groin
eglor grole grole;(ou grolle) familièrement chaussure
gmoor groom groom
gopru group group*;sac de transfert utilisé pour transporter des valeurs et des espèces
agruu gruau gruau;semoule de blé dur
egrsu grues grues
eggru gruge gruge(14)
eggru gruge grugé
egmru grume grume;écorce d'un arbre fraîchement abattu ou morceau de tronc d'arbre encore revêtu de son écorce
gnoru gruon gruon*#(06);petit de la grue
egrtu grute gruté;gruter(vt) : enlever à l'aide d'une grue
agisu guais guais
agnou guano guano;engrais provenant de l'accumulation d'excréments d'oiseaux
agrsu guars guars(16)
deegu guede guède;pastel (plante à colorant bleu)
eeegu gueee guéée*
eegru gueer guéer*;guéer(vt) : passer un cours d'eau à gué sans nager
eegsu guees guéés*
eegpu guepe guêpe
eegru guere guère
egiru gueri guéri
eegtu guete guète;(ou guette) une des principales tours d'un château ou trompette pour assembler les gens au guet
egstu guets guets
eguux gueux gueux;réduit à la mendicité ou très peu respectable
eeguz gueze guèze;ancienne langue éthiopienne
degiu guide guide
degiu guide guidé
giilu guili guili*#(13);caché à guili (interjection)
egipu guipe guipé;guiper(vt) : isoler un fil électrique par une gaine ou tordre des fils
egisu guise guise
gppuy guppy guppy;petit poisson originaire d'Amérique du Sud et apprécié pour les aquariums
egssu gusse gusse;ou gus
gotuy guyot guyot;poire très sucrée ou volcan sous-marin
agluz guzla guzla;vièle à une corde des Balkans
agkow gwoka gwo ka(12)
agkow gwoka gwoka(12);(inv) tambour de Guadeloupe ou musique de Caraïbe
agoyz gyoza gyoza(15);ravioli japonais constitué d'une pâte farcie cuit à l'eau puis revenu à la poêle dans de l'huile afin de le rendre plus croustillant
egpsy gypse gypse;roche donnant du plâtre naturel par déshydratation
egrsy gyres gyres*(13)
ginry gyrin gyrin;coléoptère aquatique
grsuy gyrus gyrus(12);circonvolution cérébrale
abhit habit habit
acehh hache hache
acehh hache haché
achhs hachs hachs*
acehk hacke hacké*(17);hacker(vt) : modifier et/ou améliorer tout et n'importe quoi (logiciel et matériel informatique ou non pas par nécessité mais par curiosité
aadhl hadal hadal;relatif aux plus grandes profondeurs océaniques
adhij hadji hadji;titre que prend tout musulman ayant effectué le hadj
adhjs hadjs hadjs~(14)
aehis haies haies
aehis haies haïes
ahiks haiks haïks
ahiku haiku haïku;petit poème japonais de 17 syllabes
aehin haine haine
aehir haire haire;chemise de pénitence pour les ascètes
aahks hakas hakas(00)
aahkk hakka hakka;dialecte chinois
aahll halal halal;viande préparée selon les prescriptions du Coran
abhil halbi halbi;boisson normande de pommes et poires fermentées
aeehl halee halée
aeehl halee hâlée
aehlr haler haler
aehlr haler hâler
aehls hales hâles
aehls hales halés
aehls hales hâlés
aehll halle halle
ahlls halls halls
ahlno halon halon*;dérivé d'hydrocarbure pour extinction ou réfrigération
ahlos halos halos
aehlt halte halte
aahlv halva halva;confiserie orientale
aachm hamac hamac
aehmp hampe hampe;manche d'une arme d'hast ou d'un drapeau ou partie verticale de lettres qui dépassent vers le haut ou vers le bas ou axe d'une plante à fleurs ou morceau de viande de bœuf
aahnp hanap hanap;vase à boire médiéval
adhns hands hands*#(01)
aehns hanse hanse;au Moyen-Âge c'était une association de marchands ayant monopole
aehnt hante hanté
aahpx hapax hapax;mot qui n'apparaît qu'une seule fois dans un corpus
aehpp happe happe;crampon servant à lier deux pièces de charpentes
aehpp happe happé
aahmr haram haram(22);territoire sacré interdit aux non-musulman des villes saintes de La Mecque et de Médine ou se dit de la viande d’un animal qui ne peut pas être consommée par les musulmans (par opposition à halal)
aahrs haras haras
adehr harde harde
adehr harde hardé*#;harder(vt) : attacher les chiens en hardes
adhir hardi hardi
adhrs hards hards*
aehmr harem harem
aehrt haret haret;chat domestique retourné à l'état sauvage
ahikr harki harki;relatif aux combattants d'origine algérienne qui combattaient du côté de l'armée française pendant la guerre d'Algérie
aehlr harle harle;grand canard plongeur
aehpr harpe harpe
ahrst harts harts*
achhs hasch hasch;ou hach
aehss hases hases
aehst haste haste*;broche à rôtir
aehst haste hasté;qui à la forme d'un fer de lance
ahsst hasts hasts
aeeht hatee hâtée
aehrt hater hâter
aehst hates hâtes
aehst hates hâtés
afhit hatif hâtif
aehtu haute haute
ahstu hauts hauts
aeehv havee havée
aehrv haver haver
aehsv haves hâves
aehsv haves havés
aehrv havre havre
ahnoy hayon hayon
bdeho hebdo hebdo#
cehot hecto hecto;familièrement hectolitre ou hectogramme
eeehl helee hélée
eehlr heler héler
eehls heles hélés
ehilo helio hélio;pour héliogravure (formes d'impression gravées en creux)
ehilx helix hélix;repli qui forme le tour du pavillon de l'oreille
eehms hemes hèmes*
eehnn henne henné;plante originaire d'Inde ou d'Arabie utilisée pour teindre les cheveux et les ongles
ehinn henni henni
ehnry henry henry;unité d'inductance électrique
beehr herbe herbe
behru herbu herbu;couvert d'une herbe abondante
eehrs heres hères
ehnor heron héron
ehors heros héros
eehpr herpe herpe*;épave maritime
eehrs herse herse
eehrs herse hersé
ehrtz hertz hertz
eehrt hetre hêtre
eehru heure heure
ehrsu heurs heurs
ehrtu heurt heurt
aeehv hevea hévéa;grand arbre de la famille des euphorbiacées originaire de la Guyane
bhiou hibou hibou
ehirs hiers hiers*
fhiis hifis hifis~(12)
ahhin hihan hihan*(09)
ahhin hihan hi-han*;braiment
abhij hijab hijab*(05);(ou hidjab) foulard que porte la femme musulmane
ehils hiles hiles
dhiin hindi hindi;langue parlée en Inde du Nord
hiopp hippo hippo*#(01);abréviation de hippopotame
hippy hippy hippy;hippie
ehiss hisse hissé
ehirv hiver hiver
bbhoy hobby hobby
cchoo hocco hocco;oiseau comestible qui tient du faisan et du pigeon miam miam...
cehho hoche hoché
hiors hoirs hoirs
hikos hokis hokis*(07)
ehmos homes homes
ehmmo homme homme
hmoos homos homos
hinno honni honni;honnir(vt) : couvrir de honte
ehnot honte honte
ahkop hopak hopak;danse folklorique ukrainienne
dehor horde horde
horst horst horst;structure tectonique formée de terrains soulevés entre des failles parallèles
ahost hosta hosta(12);petite plante herbacée vivace aux fleurs en grappes blanches ou bleues ou violettes
hoost hosto hosto;familièrement hôpital
hosst hosts hosts
ehlot hotel hôtel
ehost hotes hôtes
ehott hotte hotte
hostu hotus hotus
ehosu houes houes
ahkou houka houka;pipe orientale analogue au narguilé
ehlou houle houle
dhoru hourd hourd;charpente au sommet d'une tour
hioru houri houri;beauté céleste que le Coran promet au musulman
ehosu house house;courant musical
ahouy hoyau hoyau*;houe à lame aplatie en biseau
ahntu huant huant
adhru huard huard;(ou huart) nom vulgaire du pygargue (aigle de mer) ou plongeon arctique au Canada
ahrtu huart huart;(ou huard) nom vulgaire du pygargue (aigle de mer) ou plongeon arctique au Canada
cehhu huche huche
cehhu huche huché;hucher(vt) : pousser de longs cris ou appeler en criant
eehsu huees huées
ehilu huile huile
ehilu huile huilé
eehmu humee humée
ehmru humer humer
ehmsu humes humés
hmsuu humus humus;matière organique du sol formée par la décomposition de plantes et de substances végétales
ehnsu hunes hunes
ehppu huppe huppe
ehppu huppe huppé
ehrsu hures hures
ehlru hurle hurlé
hnoru huron huron;malotru ou des Hurons
hksuy husky husky;sorte de chiens utilisés pour la traction des traîneaux
ehttu hutte hutte
dehny hydne hydne;champignon comestible de la classe des basidiomycètes appelé aussi pied-de-mouton
dehry hydre hydre;serpent mythologique
eehny hyene hyène
egghy hygge hygge(20);art de vivre à la danoise valorisant ce qui procure bien-être et réconfort les plaisirs simples du quotidien
ehmny hymen hymen;membrane muqueuse qui ferme en partie l'orifice vaginal chez la vierge ou mariage
ehmny hymne hymne
ehpry hyper hyper
ehpsy hypes hypes#(09)
ehhpy hyphe hyphe;filament du mycélium
ehnpy hypne hypne;genre de mousse du groupe des bryacées
hopsy hypos hypos*#(10)
abeim iambe iambe;pied de deux syllabes
abeim iambe ïambe
beeir ibere ibère;langue des Ibères
ceiux iceux iceux;ceux-là
chior ichor ichor*;pus sanguinolent
ceino icone icone*
ceino icone icône;image de saint chez les chrétiens de rite oriental ou symbole affiché à l'écran d'un ordinateur et correspondant à un logiciel ou à une tâche à exécuter par un logiciel
cistu ictus ictus;manifestation morbide violente et soudaine (attaque)
adeil ideal idéal
deeil ideel idéel;qui se rapporte aux idées
deeis idees idées
deist idest id est(00);c'est à dire
diiot idiot idiot
deilo idole idole
afirt iftar iftar*(21);repas du soir pendant le ramadan ches les Musulmans
giloo igloo igloo
gilou iglou iglou*
eegin ignee ignée
egins ignes ignés
egisu igues igues
aikst ikats ikats
aeill ileal iléal;de l'iléon (partie de l'intestin grêle)
eilno ileon iléon;partie de l'intestin grêle
eilst ilets ilets~(12)
eilst ilets îlets
eilsu ileus iléus;occlusion intestinale
eiiln ilien ilien~(12)
eiiln ilien îlien
iilno ilion ilion;élément de l'os iliaque formant le côté du bassin
eilot ilote ilote;dans l'Antiquité esclave spartiate appartenant à l'état ou homme réduit au dernier degré d'abjection
ilost ilots ilots~(12)
ilost ilots îlots
aegim image image
aegim image imagé
agimo imago imago;représentation des personnes de l'entourage premier du sujet qui se fixe dans l'inconscient
aimms imams imams
aimos imaos IMAOs(00)
beimu imbue imbue
bimsu imbus imbus
deiim imide imide;dérivé de l'ammoniac
eiimn imine imine;composé obtenu par condensations des aldéhydes et des cétones avec l'ammoniac
eiimt imite imité
immnu immun immun;se dit d'une personne immunisée
ceimp impec impec*#(01);abréviation de impeccable
eimpr imper imper
eiimp impie impie;qui méprise la religion
imopt impot impôt
imopr impro impro#(00);abréviation d'improvisation
impru impur impur
acins incas incas
cinsu incus incus;(nom) monnaie frappée en creux ou (adjectif) se dit de certaines médailles frappées d'un seul côté
deins indes indes*
deins indes indés(16)
deinx index index
cdiin indic indic
dinou indou indou*;ou hindou
diinr indri indri;mammifère lémurien de Madagascar
deinu indue indue
dinsu indus indus
aeint ineat ineat(12);(inv) autorisation pour certains fonctionnaires de venir exercer dans le ressort de l'autorité qui la délivre
finos infos infos
finox infox infox(20);fausse information conçue volontairement pour induire en erreur et diffusée dans des médias à large audience
afinr infra infra;plus bas
finsu infus infus*;inné
ailny inlay inlay;obturation dentaire au moyen de métal
eeinn innee innée
einns innes innés
einnu innue innue*(20)
innsu innus innus*(20)
iinou inoui inouï
inptu input input;élément entrant dans la production d'un bien
einrt inter inter;avant placé entre un ailier et l'avant centre
iinst intis intis*
inotx intox intox
inort intro intro*#(10);abréviation de introduction
iintu inuit inuit
eilnu inule inule;genre de composés dont l'espèce la plus connue est l'aunée
ainrv invar Invar;(nom déposé) alliage de fer et de nickel
iintv invit invit*#(05)
deeio iodee iodée
deior ioder ioder
deios iodes iodes
deios iodes iodés
deilo iodle iodlé;iodler ou iouler(vi) : chanter à la façon des tyroliens en alternant voix normale et voix de tête
aiost iotas iotas~(12)
eilou ioule ioulé;iouler ou iodler(vi) : chanter à la façon des tyroliens en alternant voix normale et voix de tête
aceip ipeca ipéca;racine utilisée comme vomitif
inopp ippon ippon;point décisif dans les arts martiaux
eiinr irien irien;de l'iris de l'oeil
